C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_11_387.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_11_387.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_11_387.jpg, -0.2334504, 0, 0, 21.44094
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_11_493.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_11_493.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_11_493.jpg, 0, 0, 0, 21.20894
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_11_608.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_11_608.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_11_608.jpg, 0, 0, 0, 20.9464
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_11_715.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_11_715.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_11_715.jpg, 0, 0, 0, 20.73565
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_11_822.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_11_822.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_11_822.jpg, -0.322263, 0, 0, 20.43472
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_11_932.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_11_932.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_11_932.jpg, -0.3036225, 0, 0, 20.12948
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_12_043.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_12_043.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_12_043.jpg, 0, 0, 0, 19.88609
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_12_154.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_12_154.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_12_154.jpg, 0, 0.1183566, 0, 19.67868
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_12_258.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_12_258.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_12_258.jpg, 0, 0.3929382, 0, 19.85108
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_12_364.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_12_364.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_12_364.jpg, 0, 0.7475535, 0, 20.54073
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_12_468.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_12_468.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_12_468.jpg, 0, 1, 0, 21.35249
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_12_574.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_12_574.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_12_574.jpg, 0, 1, 0, 22.40449
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_12_682.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_12_682.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_12_682.jpg, 0, 1, 0, 23.5703
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_12_787.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_12_787.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_12_787.jpg, 0, 1, 0, 24.53503
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_12_899.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_12_899.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_12_899.jpg, 0, 1, 0, 25.49799
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_13_008.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_13_008.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_13_008.jpg, 0, 0.670936, 0, 26.39448
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_13_119.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_13_119.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_13_119.jpg, -0.09722339, 0.3918023, 0, 26.75438
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_13_234.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_13_234.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_13_234.jpg, -0.4928433, 0, 0, 26.5295
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_13_345.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_13_345.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_13_345.jpg, -0.1577172, 0, 0, 26.19053
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_13_464.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_13_464.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_13_464.jpg, 0, 0, 0, 25.8586
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_13_572.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_13_572.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_13_572.jpg, 0, 0, 0, 25.59748
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_13_685.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_13_685.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_13_685.jpg, 0, 0.0523713, 0, 25.28916
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_13_790.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_13_790.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_13_790.jpg, 0, 0.3674724, 0, 25.296
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_13_902.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_13_902.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_13_902.jpg, 0, 0.7005216, 0, 25.78505
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_14_003.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_14_003.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_14_003.jpg, 0, 1, 0, 26.57432
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_14_118.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_14_118.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_14_118.jpg, 0, 1, 0, 27.51955
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_14_220.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_14_220.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_14_220.jpg, 0, 1, 0, 28.45088
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_14_335.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_14_335.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_14_335.jpg, -0.3429045, 1, 0, 29.48781
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_14_446.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_14_446.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_14_446.jpg, -0.5625169, 0.8338384, 0, 30.11482
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_14_549.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_14_549.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_14_549.jpg, -0.2556028, 0.5269243, 0, 30.08853
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_14_665.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_14_665.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_14_665.jpg, 0, 0.1777732, 0, 29.98799
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_14_775.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_14_775.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_14_775.jpg, 0, 0, 0, 29.7367
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_14_880.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_14_880.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_14_880.jpg, 0, 0.2693289, 0, 29.61293
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_14_987.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_14_987.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_14_987.jpg, 0, 0.6361824, 0, 29.94328
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_15_087.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_15_087.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_15_087.jpg, 0, 0.9386901, 0, 30.16909
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_15_190.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_15_190.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_15_190.jpg, 0, 1, 0, 30.19013
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_15_300.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_15_300.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_15_300.jpg, 0, 1, 0, 30.19028
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_15_405.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_15_405.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_15_405.jpg, 0, 1, 0, 30.19028
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_15_512.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_15_512.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_15_512.jpg, 0, 1, 0, 30.19033
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_15_616.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_15_616.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_15_616.jpg, 0, 1, 0, 30.19002
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_15_723.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_15_723.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_15_723.jpg, 0, 1, 0, 30.19032
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_15_827.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_15_827.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_15_827.jpg, 0, 1, 0, 30.1902
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_15_930.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_15_930.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_15_930.jpg, 0, 1, 0, 30.19029
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_16_031.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_16_031.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_16_031.jpg, 0, 1, 0, 30.19031
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_16_131.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_16_131.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_16_131.jpg, 0, 1, 0, 30.19028
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_16_239.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_16_239.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_16_239.jpg, 0, 1, 0, 30.1903
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_16_351.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_16_351.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_16_351.jpg, 0, 1, 0, 30.1903
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_16_451.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_16_451.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_16_451.jpg, 0, 1, 0, 30.19026
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_16_559.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_16_559.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_16_559.jpg, 0, 1, 0, 30.19033
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_16_671.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_16_671.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_16_671.jpg, 0, 1, 0, 30.19034
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_16_783.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_16_783.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_16_783.jpg, 0, 1, 0, 30.19032
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_16_893.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_16_893.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_16_893.jpg, 0, 1, 0, 30.1903
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_17_004.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_17_004.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_17_004.jpg, 0, 1, 0, 30.19027
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_17_113.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_17_113.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_17_113.jpg, 0, 1, 0, 30.1903
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_17_225.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_17_225.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_17_225.jpg, 0, 1, 0, 30.19025
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_17_337.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_17_337.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_17_337.jpg, 0, 1, 0, 30.19031
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_17_443.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_17_443.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_17_443.jpg, 0, 1, 0, 30.19025
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_17_558.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_17_558.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_17_558.jpg, 0, 1, 0, 30.19025
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_17_667.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_17_667.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_17_667.jpg, -0.3238194, 1, 0, 30.16633
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_17_778.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_17_778.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_17_778.jpg, -0.2856402, 0.8137402, 0, 30.15259
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_17_894.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_17_894.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_17_894.jpg, 0, 0.4608934, 0, 30.07333
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_17_997.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_17_997.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_17_997.jpg, 0, 0.1996189, 0, 29.99803
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_18_111.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_18_111.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_18_111.jpg, 0, 0, 0, 29.68538
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_18_224.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_18_224.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_18_224.jpg, 0, 0.3386223, 0, 29.57872
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_18_324.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_18_324.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_18_324.jpg, 0, 0.6386716, 0, 29.87834
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_18_430.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_18_430.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_18_430.jpg, 0, 0.9570112, 0, 30.17063
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_18_531.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_18_531.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_18_531.jpg, 0, 1, 0, 30.19018
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_18_632.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_18_632.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_18_632.jpg, 0, 1, 0, 30.1903
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_18_734.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_18_734.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_18_734.jpg, 0, 1, 0, 30.19029
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_18_834.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_18_834.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_18_834.jpg, 0, 1, 0, 30.19028
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_18_949.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_18_949.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_18_949.jpg, 0, 1, 0, 30.19031
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_19_054.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_19_054.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_19_054.jpg, 0, 1, 0, 30.19031
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_31_19_170.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_31_19_170.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_31_19_170.jpg, 0, 1, 0, 30.1902
